,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1393,Zion,Shijiazhuang,Tianjin,1409820531852.0032,1409856531852.0032,2,249.51407691799224,3,300,0,0,3000
1394,Zion,Tianjin,Taiyuan,1409906931852.0032,1409942931852.0032,2,413.7816180343131,4,300,0,0,3000
1395,Zion,Taiyuan,Shijiazhuang,1409993331852.0032,1410029331852.0032,1,175.76892590155305,5,300,0,0,3000
1396,Zion,Tianjin,Beijing,1410079731852.0032,1410115731852.0032,1,115.92648299931139,5,300,0,0,3000
1397,Zion,Shijiazhuang,Taiyuan,1410166131852.0032,1410202131852.0032,3,175.76892590155305,4,300,0,0,3000
1398,Zion,Taiyuan,Shijiazhuang,1410252531852.0032,1410288531852.0032,3,175.76892590155305,2,300,0,0,3000
1399,Zion,Taiyuan,Beijing,1410338931852.0032,1410374931852.0032,1,369.5257904633235,4,300,0,0,3000
1400,Zion,Shijiazhuang,Beijing,1410425331852.0032,1410461331852.0032,1,238.6230874528649,3,300,0,0,3000
1401,Zion,Shijiazhuang,Beijing,1410511731852.0032,1410547731852.0032,2,238.6230874528649,3,300,0,0,3000
1402,Zion,Beijing,Tianjin,1410598131852.0032,1410634131852.0032,3,115.92648299931139,3,300,0,0,3000
1403,Zion,Taiyuan,Tianjin,1410684531852.0032,1410720531852.0032,3,413.7816180343131,3,300,0,0,3000
1404,Zion,Beijing,Shijiazhuang,1410770931852.0032,1410806931852.0032,3,238.6230874528649,2,300,0,0,3000
1405,Zion,Beijing,Shijiazhuang,1410857331852.0032,1410893331852.0032,2,238.6230874528649,3,300,0,0,3000
1406,Zion,Taiyuan,Shijiazhuang,1410943731852.0032,1410979731852.0032,2,175.76892590155305,3,300,0,0,3000
1407,Zion,Taiyuan,Beijing,1411030131852.0032,1411066131852.0032,1,369.5257904633235,5,300,0,0,3000
1408,Zion,Shijiazhuang,Taiyuan,1411116531852.0032,1411152531852.0032,1,175.76892590155305,3,300,0,0,3000
1409,Zion,Taiyuan,Shijiazhuang,1411202931852.0032,1411238931852.0032,2,175.76892590155305,2,300,0,0,3000
1410,Zion,Shijiazhuang,Tianjin,1411289331852.0032,1411325331852.0032,2,249.51407691799224,2,300,0,0,3000
1411,Zion,Tianjin,Taiyuan,1411375731852.0032,1411411731852.0032,3,413.7816180343131,3,300,0,0,3000
1412,Zion,Shijiazhuang,Tianjin,1411462131852.0032,1411498131852.0032,2,249.51407691799224,2,300,0,0,3000
1413,Zion,Beijing,Taiyuan,1411548531852.0032,1411584531852.0032,1,369.5257904633235,2,300,0,0,3000
1414,Zion,Tianjin,Shijiazhuang,1411634931852.0032,1411670931852.0032,3,249.51407691799224,5,300,0,0,3000
1415,Zion,Beijing,Tianjin,1411721331852.0032,1411757331852.0032,2,115.92648299931139,5,300,0,0,3000
1416,Zion,Taiyuan,Tianjin,1411807731852.0032,1411843731852.0032,3,413.7816180343131,4,300,0,0,3000
1417,Zion,Tianjin,Taiyuan,1411894131852.0032,1411930131852.0032,2,413.7816180343131,5,300,0,0,3000
1418,Zion,Taiyuan,Beijing,1411980531852.0032,1412016531852.0032,3,369.5257904633235,3,300,0,0,3000
1419,Zion,Taiyuan,Beijing,1412066931852.0032,1412102931852.0032,1,369.5257904633235,3,300,0,0,3000
1420,Zion,Shijiazhuang,Taiyuan,1412153331852.0032,1412189331852.0032,1,175.76892590155305,5,300,0,0,3000
1421,Zion,Shijiazhuang,Taiyuan,1412239731852.0032,1412275731852.0032,3,175.76892590155305,4,300,0,0,3000
1422,Zion,Taiyuan,Shijiazhuang,1412326131852.0032,1412362131852.0032,1,175.76892590155305,5,300,0,0,3000
1423,Zion,Beijing,Tianjin,1412412531852.0032,1412448531852.0032,2,115.92648299931139,5,300,0,0,3000
1424,Zion,Tianjin,Shijiazhuang,1412498931852.0032,1412534931852.0032,2,249.51407691799224,4,300,0,0,3000
1425,Zion,Taiyuan,Shijiazhuang,1412585331852.0032,1412621331852.0032,3,175.76892590155305,5,300,0,0,3000
1426,Zion,Shijiazhuang,Tianjin,1412671731852.0032,1412707731852.0032,2,249.51407691799224,2,300,0,0,3000
1427,Zion,Shijiazhuang,Tianjin,1412758131852.0032,1412794131852.0032,3,249.51407691799224,4,300,0,0,3000
1428,Zion,Taiyuan,Beijing,1412844531852.0032,1412880531852.0032,3,369.5257904633235,5,300,0,0,3000
1429,Zion,Shijiazhuang,Taiyuan,1412930931852.0032,1412966931852.0032,2,175.76892590155305,4,300,0,0,3000
1430,Zion,Taiyuan,Shijiazhuang,1413017331852.0032,1413053331852.0032,3,175.76892590155305,4,300,0,0,3000
1431,Zion,Taiyuan,Tianjin,1413103731852.0032,1413139731852.0032,3,413.7816180343131,2,300,0,0,3000
1432,Zion,Taiyuan,Shijiazhuang,1413190131852.0032,1413226131852.0032,3,175.76892590155305,4,300,0,0,3000
1433,Zion,Tianjin,Shijiazhuang,1413276531852.0032,1413312531852.0032,3,249.51407691799224,3,300,0,0,3000
1434,Zion,Shijiazhuang,Beijing,1413362931852.0032,1413398931852.0032,2,238.6230874528649,3,300,0,0,3000
1435,Zion,Tianjin,Taiyuan,1413449331852.0032,1413485331852.0032,1,413.7816180343131,4,300,0,0,3000
1436,Zion,Beijing,Shijiazhuang,1413535731852.0032,1413571731852.0032,3,238.6230874528649,3,300,0,0,3000
1437,Zion,Taiyuan,Beijing,1413622131852.0032,1413658131852.0032,1,369.5257904633235,5,300,0,0,3000
1438,Zion,Shijiazhuang,Beijing,1413708531852.0032,1413744531852.0032,2,238.6230874528649,5,300,0,0,3000
1439,Zion,Shijiazhuang,Taiyuan,1413794931852.0032,1413830931852.0032,1,175.76892590155305,4,300,0,0,3000
1440,Zion,Beijing,Tianjin,1413881331852.0032,1413917331852.0032,3,115.92648299931139,2,300,0,0,3000
1441,Zion,Shijiazhuang,Tianjin,1413967731852.0032,1414003731852.0032,1,249.51407691799224,2,300,0,0,3000
1442,Zion,Shijiazhuang,Taiyuan,1414054131852.0032,1414090131852.0032,2,175.76892590155305,5,300,0,0,3000
1443,Zion,Beijing,Shijiazhuang,1414140531852.0032,1414176531852.0032,3,238.6230874528649,2,300,0,0,3000
1444,Zion,Tianjin,Shijiazhuang,1414226931852.0032,1414262931852.0032,1,249.51407691799224,3,300,0,0,3000
1445,Zion,Shijiazhuang,Tianjin,1414313331852.0032,1414349331852.0032,2,249.51407691799224,5,300,0,0,3000
1446,Zion,Taiyuan,Beijing,1414399731852.0032,1414435731852.0032,3,369.5257904633235,5,300,0,0,3000
1447,Zion,Beijing,Taiyuan,1414486131852.0032,1414522131852.0032,1,369.5257904633235,3,300,0,0,3000
1448,Zion,Shijiazhuang,Taiyuan,1414572531852.0032,1414608531852.0032,1,175.76892590155305,5,300,0,0,3000
1449,Zion,Beijing,Shijiazhuang,1414658931852.0032,1414694931852.0032,2,238.6230874528649,4,300,0,0,3000
1450,Zion,Taiyuan,Shijiazhuang,1414745331852.0032,1414781331852.0032,3,175.76892590155305,3,300,0,0,3000
1451,Zion,Taiyuan,Beijing,1414831731852.0032,1414867731852.0032,1,369.5257904633235,3,300,0,0,3000
1452,Zion,Taiyuan,Tianjin,1414918131852.0032,1414954131852.0032,1,413.7816180343131,4,300,0,0,3000
1453,Zion,Tianjin,Taiyuan,1415004531852.0032,1415040531852.0032,1,413.7816180343131,3,300,0,0,3000
1454,Zion,Taiyuan,Beijing,1415090931852.0032,1415126931852.0032,3,369.5257904633235,5,300,0,0,3000
1455,Zion,Shijiazhuang,Taiyuan,1415177331852.0032,1415213331852.0032,1,175.76892590155305,3,300,0,0,3000
1456,Zion,Shijiazhuang,Tianjin,1415263731852.0032,1415299731852.0032,3,249.51407691799224,3,300,0,0,3000
1457,Zion,Tianjin,Beijing,1415350131852.0032,1415386131852.0032,3,115.92648299931139,4,300,0,0,3000
1458,Zion,Tianjin,Beijing,1415436531852.0032,1415472531852.0032,3,115.92648299931139,4,300,0,0,3000
1459,Zion,Tianjin,Beijing,1415522931852.0032,1415558931852.0032,2,115.92648299931139,5,300,0,0,3000
1460,Zion,Beijing,Taiyuan,1415609331852.0032,1415645331852.0032,3,369.5257904633235,2,300,0,0,3000
1461,Zion,Shijiazhuang,Taiyuan,1415695731852.0032,1415731731852.0032,2,175.76892590155305,2,300,0,0,3000
1462,Zion,Tianjin,Beijing,1415782131852.0032,1415818131852.0032,2,115.92648299931139,4,300,0,0,3000
1463,Zion,Taiyuan,Beijing,1415868531852.0032,1415904531852.0032,3,369.5257904633235,3,300,0,0,3000
1464,Zion,Beijing,Tianjin,1415954931852.0032,1415990931852.0032,1,115.92648299931139,3,300,0,0,3000
1465,Zion,Tianjin,Shijiazhuang,1416041331852.0032,1416077331852.0032,2,249.51407691799224,5,300,0,0,3000
1466,Zion,Tianjin,Taiyuan,1416127731852.0032,1416163731852.0032,2,413.7816180343131,2,300,0,0,3000
1467,Zion,Taiyuan,Shijiazhuang,1416214131852.0032,1416250131852.0032,2,175.76892590155305,2,300,0,0,3000
1468,Zion,Tianjin,Beijing,1416300531852.0032,1416336531852.0032,3,115.92648299931139,4,300,0,0,3000
1469,Zion,Shijiazhuang,Taiyuan,1416386931852.0032,1416422931852.0032,3,175.76892590155305,2,300,0,0,3000
1470,Zion,Taiyuan,Tianjin,1416473331852.0032,1416509331852.0032,3,413.7816180343131,4,300,0,0,3000
1471,Zion,Beijing,Taiyuan,1416559731852.0032,1416595731852.0032,2,369.5257904633235,5,300,0,0,3000
1472,Zion,Taiyuan,Tianjin,1416646131852.0032,1416682131852.0032,1,413.7816180343131,4,300,0,0,3000
1473,Zion,Beijing,Shijiazhuang,1416732531852.0032,1416768531852.0032,2,238.6230874528649,2,300,0,0,3000
1474,Zion,Tianjin,Shijiazhuang,1416818931852.0032,1416854931852.0032,1,249.51407691799224,3,300,0,0,3000
1475,Zion,Beijing,Shijiazhuang,1416905331852.0032,1416941331852.0032,2,238.6230874528649,5,300,0,0,3000
1476,Zion,Beijing,Taiyuan,1416991731852.0032,1417027731852.0032,1,369.5257904633235,5,300,0,0,3000
1477,Zion,Taiyuan,Tianjin,1417078131852.0032,1417114131852.0032,3,413.7816180343131,5,300,0,0,3000
1478,Zion,Shijiazhuang,Beijing,1417164531852.0032,1417200531852.0032,1,238.6230874528649,2,300,0,0,3000
1479,Zion,Tianjin,Shijiazhuang,1417250931852.0032,1417286931852.0032,1,249.51407691799224,5,300,0,0,3000
1480,Zion,Shijiazhuang,Tianjin,1417337331852.0032,1417373331852.0032,3,249.51407691799224,3,300,0,0,3000
1481,Zion,Tianjin,Beijing,1417423731852.0032,1417459731852.0032,3,115.92648299931139,4,300,0,0,3000
1482,Zion,Beijing,Shijiazhuang,1417510131852.0032,1417546131852.0032,1,238.6230874528649,2,300,0,0,3000
1483,Zion,Taiyuan,Shijiazhuang,1417596531852.0032,1417632531852.0032,1,175.76892590155305,5,300,0,0,3000
1484,Zion,Tianjin,Shijiazhuang,1417682931852.0032,1417718931852.0032,1,249.51407691799224,3,300,0,0,3000
1485,Zion,Tianjin,Taiyuan,1417769331852.0032,1417805331852.0032,1,413.7816180343131,4,300,0,0,3000
1486,Zion,Taiyuan,Tianjin,1417855731852.0032,1417891731852.0032,3,413.7816180343131,5,300,0,0,3000
1487,Zion,Taiyuan,Beijing,1417942131852.0032,1417978131852.0032,1,369.5257904633235,2,300,0,0,3000
1488,Zion,Beijing,Taiyuan,1418028531852.0032,1418064531852.0032,2,369.5257904633235,4,300,0,0,3000
1489,Zion,Shijiazhuang,Tianjin,1418114931852.0032,1418150931852.0032,3,249.51407691799224,3,300,0,0,3000
1490,Zion,Shijiazhuang,Taiyuan,1418201331852.0032,1418237331852.0032,3,175.76892590155305,2,300,0,0,3000
1491,Zion,Tianjin,Shijiazhuang,1418287731852.0032,1418323731852.0032,2,249.51407691799224,2,300,0,0,3000
1492,Zion,Beijing,Tianjin,1418374131852.0032,1418410131852.0032,1,115.92648299931139,2,300,0,0,3000
1493,Zion,Tianjin,Shijiazhuang,1418460531852.0032,1418496531852.0032,1,249.51407691799224,5,300,0,0,3000
1494,Zion,Taiyuan,Shijiazhuang,1418546931852.0032,1418582931852.0032,2,175.76892590155305,4,300,0,0,3000
1495,Zion,Tianjin,Taiyuan,1418633331852.0032,1418669331852.0032,3,413.7816180343131,3,300,0,0,3000
1496,Zion,Shijiazhuang,Beijing,1418719731852.0032,1418755731852.0032,3,238.6230874528649,2,300,0,0,3000
1497,Zion,Tianjin,Taiyuan,1418806131852.0032,1418842131852.0032,1,413.7816180343131,2,300,0,0,3000
1498,Zion,Tianjin,Shijiazhuang,1418892531852.0032,1418928531852.0032,3,249.51407691799224,5,300,0,0,3000
1499,Zion,Tianjin,Beijing,1418978931852.0032,1419014931852.0032,1,115.92648299931139,4,300,0,0,3000
1500,Zion,Beijing,Shijiazhuang,1419065331852.0032,1419101331852.0032,3,238.6230874528649,5,300,0,0,3000
1501,Zion,Tianjin,Beijing,1419151731852.0032,1419187731852.0032,1,115.92648299931139,2,300,0,0,3000
1502,Zion,Beijing,Taiyuan,1419238131852.0032,1419274131852.0032,1,369.5257904633235,4,300,0,0,3000
1503,Zion,Shijiazhuang,Beijing,1419324531852.0032,1419360531852.0032,1,238.6230874528649,2,300,0,0,3000
1504,Zion,Taiyuan,Beijing,1419410931852.0032,1419446931852.0032,1,369.5257904633235,4,300,0,0,3000
1505,Zion,Beijing,Shijiazhuang,1419497331852.0032,1419533331852.0032,2,238.6230874528649,4,300,0,0,3000
1506,Zion,Tianjin,Taiyuan,1419583731852.0032,1419619731852.0032,1,413.7816180343131,4,300,0,0,3000
1507,Zion,Tianjin,Taiyuan,1419670131852.0032,1419706131852.0032,3,413.7816180343131,5,300,0,0,3000
1508,Zion,Tianjin,Beijing,1419756531852.0032,1419792531852.0032,1,115.92648299931139,3,300,0,0,3000
1509,Zion,Beijing,Taiyuan,1419842931852.0032,1419878931852.0032,2,369.5257904633235,2,300,0,0,3000
1510,Zion,Beijing,Taiyuan,1419929331852.0032,1419965331852.0032,2,369.5257904633235,3,300,0,0,3000
1511,Zion,Shijiazhuang,Beijing,1420015731852.0032,1420051731852.0032,3,238.6230874528649,2,300,0,0,3000
1512,Zion,Beijing,Shijiazhuang,1420102131852.0032,1420138131852.0032,2,238.6230874528649,2,300,0,0,3000
1513,Zion,Taiyuan,Shijiazhuang,1420188531852.0032,1420224531852.0032,3,175.76892590155305,5,300,0,0,3000
1514,Zion,Taiyuan,Shijiazhuang,1420274931852.0032,1420310931852.0032,2,175.76892590155305,5,300,0,0,3000
1515,Zion,Beijing,Taiyuan,1420361331852.0032,1420397331852.0032,2,369.5257904633235,2,300,0,0,3000
1516,Zion,Tianjin,Taiyuan,1420447731852.0032,1420483731852.0032,2,413.7816180343131,5,300,0,0,3000
1517,Zion,Taiyuan,Shijiazhuang,1420534131852.0032,1420570131852.0032,2,175.76892590155305,4,300,0,0,3000
1518,Zion,Tianjin,Beijing,1420620531852.0032,1420656531852.0032,2,115.92648299931139,4,300,0,0,3000
1519,Zion,Taiyuan,Tianjin,1420706931852.0032,1420742931852.0032,3,413.7816180343131,2,300,0,0,3000
1520,Zion,Beijing,Taiyuan,1420793331852.0032,1420829331852.0032,3,369.5257904633235,3,300,0,0,3000
1521,Zion,Shijiazhuang,Taiyuan,1420879731852.0032,1420915731852.0032,2,175.76892590155305,5,300,0,0,3000
1522,Zion,Shijiazhuang,Taiyuan,1420966131852.0032,1421002131852.0032,2,175.76892590155305,5,300,0,0,3000
1523,Zion,Beijing,Taiyuan,1421052531852.0032,1421088531852.0032,1,369.5257904633235,3,300,0,0,3000
1524,Zion,Tianjin,Beijing,1421138931852.0032,1421174931852.0032,2,115.92648299931139,4,300,0,0,3000
1525,Zion,Taiyuan,Beijing,1421225331852.0032,1421261331852.0032,1,369.5257904633235,2,300,0,0,3000
1526,Zion,Tianjin,Taiyuan,1421311731852.0032,1421347731852.0032,1,413.7816180343131,5,300,0,0,3000
1527,Zion,Beijing,Shijiazhuang,1421398131852.0032,1421434131852.0032,3,238.6230874528649,3,300,0,0,3000
1528,Zion,Beijing,Tianjin,1421484531852.0032,1421520531852.0032,2,115.92648299931139,2,300,0,0,3000
1529,Zion,Tianjin,Beijing,1421570931852.0032,1421606931852.0032,2,115.92648299931139,3,300,0,0,3000
1530,Zion,Tianjin,Shijiazhuang,1421657331852.0032,1421693331852.0032,3,249.51407691799224,5,300,0,0,3000
1531,Zion,Tianjin,Beijing,1421743731852.0032,1421779731852.0032,1,115.92648299931139,4,300,0,0,3000
1532,Zion,Beijing,Taiyuan,1421830131852.0032,1421866131852.0032,2,369.5257904633235,2,300,0,0,3000
1533,Zion,Shijiazhuang,Tianjin,1421916531852.0032,1421952531852.0032,2,249.51407691799224,4,300,0,0,3000
1534,Zion,Tianjin,Taiyuan,1422002931852.0032,1422038931852.0032,1,413.7816180343131,2,300,0,0,3000
1535,Zion,Tianjin,Shijiazhuang,1422089331852.0032,1422125331852.0032,3,249.51407691799224,5,300,0,0,3000
1536,Zion,Beijing,Tianjin,1422175731852.0032,1422211731852.0032,3,115.92648299931139,4,300,0,0,3000
1537,Zion,Tianjin,Shijiazhuang,1422262131852.0032,1422298131852.0032,2,249.51407691799224,4,300,0,0,3000
1538,Zion,Taiyuan,Shijiazhuang,1422348531852.0032,1422384531852.0032,2,175.76892590155305,5,300,0,0,3000
1539,Zion,Taiyuan,Beijing,1422434931852.0032,1422470931852.0032,1,369.5257904633235,2,300,0,0,3000
1540,Zion,Tianjin,Shijiazhuang,1422521331852.0032,1422557331852.0032,3,249.51407691799224,3,300,0,0,3000
1541,Zion,Taiyuan,Shijiazhuang,1422607731852.0032,1422643731852.0032,3,175.76892590155305,3,300,0,0,3000
1542,Zion,Shijiazhuang,Taiyuan,1422694131852.0032,1422730131852.0032,2,175.76892590155305,2,300,0,0,3000
1543,Zion,Tianjin,Shijiazhuang,1422780531852.0032,1422816531852.0032,2,249.51407691799224,4,300,0,0,3000
1544,Zion,Taiyuan,Shijiazhuang,1422866931852.0032,1422902931852.0032,3,175.76892590155305,2,300,0,0,3000
1545,Zion,Tianjin,Beijing,1422953331852.0032,1422989331852.0032,3,115.92648299931139,3,300,0,0,3000
1546,Zion,Taiyuan,Beijing,1423039731852.0032,1423075731852.0032,2,369.5257904633235,4,300,0,0,3000
1547,Zion,Taiyuan,Tianjin,1423126131852.0032,1423162131852.0032,2,413.7816180343131,2,300,0,0,3000
1548,Zion,Tianjin,Taiyuan,1423212531852.0032,1423248531852.0032,2,413.7816180343131,5,300,0,0,3000
1549,Zion,Taiyuan,Tianjin,1423298931852.0032,1423334931852.0032,3,413.7816180343131,2,300,0,0,3000
1550,Zion,Beijing,Shijiazhuang,1423385331852.0032,1423421331852.0032,1,238.6230874528649,2,300,0,0,3000
1551,Zion,Tianjin,Taiyuan,1423471731852.0032,1423507731852.0032,3,413.7816180343131,3,300,0,0,3000
1552,Zion,Taiyuan,Beijing,1423558131852.0032,1423594131852.0032,1,369.5257904633235,2,300,0,0,3000
1553,Zion,Shijiazhuang,Taiyuan,1423644531852.0032,1423680531852.0032,3,175.76892590155305,4,300,0,0,3000
1554,Zion,Tianjin,Taiyuan,1423730931852.0032,1423766931852.0032,2,413.7816180343131,4,300,0,0,3000
1555,Zion,Taiyuan,Shijiazhuang,1423817331852.0032,1423853331852.0032,2,175.76892590155305,3,300,0,0,3000
1556,Zion,Taiyuan,Beijing,1423903731852.0032,1423939731852.0032,3,369.5257904633235,3,300,0,0,3000
1557,Zion,Taiyuan,Tianjin,1423990131852.0032,1424026131852.0032,3,413.7816180343131,3,300,0,0,3000
1558,Zion,Taiyuan,Tianjin,1424076531852.0032,1424112531852.0032,1,413.7816180343131,5,300,0,0,3000
1559,Zion,Taiyuan,Beijing,1424162931852.0032,1424198931852.0032,2,369.5257904633235,3,300,0,0,3000
1560,Zion,Tianjin,Shijiazhuang,1424249331852.0032,1424285331852.0032,2,249.51407691799224,4,300,0,0,3000
1561,Zion,Taiyuan,Beijing,1424335731852.0032,1424371731852.0032,3,369.5257904633235,5,300,0,0,3000
1562,Zion,Taiyuan,Shijiazhuang,1424422131852.0032,1424458131852.0032,3,175.76892590155305,3,300,0,0,3000
1563,Zion,Beijing,Tianjin,1424508531852.0032,1424544531852.0032,3,115.92648299931139,4,300,0,0,3000
1564,Zion,Tianjin,Taiyuan,1424594931852.0032,1424630931852.0032,1,413.7816180343131,2,300,0,0,3000
1565,Zion,Tianjin,Beijing,1424681331852.0032,1424717331852.0032,2,115.92648299931139,3,300,0,0,3000
1566,Zion,Taiyuan,Beijing,1424767731852.0032,1424803731852.0032,2,369.5257904633235,3,300,0,0,3000
1567,Zion,Tianjin,Beijing,1424854131852.0032,1424890131852.0032,3,115.92648299931139,3,300,0,0,3000
1568,Zion,Tianjin,Shijiazhuang,1424940531852.0032,1424976531852.0032,3,249.51407691799224,5,300,0,0,3000
1569,Zion,Shijiazhuang,Beijing,1425026931852.0032,1425062931852.0032,2,238.6230874528649,3,300,0,0,3000
1570,Zion,Taiyuan,Beijing,1425113331852.0032,1425149331852.0032,2,369.5257904633235,3,300,0,0,3000
1571,Zion,Shijiazhuang,Taiyuan,1425199731852.0032,1425235731852.0032,2,175.76892590155305,4,300,0,0,3000
1572,Zion,Shijiazhuang,Tianjin,1425286131852.0032,1425322131852.0032,3,249.51407691799224,4,300,0,0,3000
1573,Zion,Tianjin,Shijiazhuang,1425372531852.0032,1425408531852.0032,3,249.51407691799224,5,300,0,0,3000
1574,Zion,Taiyuan,Beijing,1425458931852.0032,1425494931852.0032,2,369.5257904633235,4,300,0,0,3000
1575,Zion,Taiyuan,Shijiazhuang,1425545331852.0032,1425581331852.0032,1,175.76892590155305,2,300,0,0,3000
1576,Zion,Beijing,Tianjin,1425631731852.0032,1425667731852.0032,3,115.92648299931139,3,300,0,0,3000
1577,Zion,Beijing,Taiyuan,1425718131852.0032,1425754131852.0032,2,369.5257904633235,5,300,0,0,3000
1578,Zion,Tianjin,Shijiazhuang,1425804531852.0032,1425840531852.0032,2,249.51407691799224,3,300,0,0,3000
1579,Zion,Shijiazhuang,Beijing,1425890931852.0032,1425926931852.0032,2,238.6230874528649,2,300,0,0,3000
1580,Zion,Shijiazhuang,Beijing,1425977331852.0032,1426013331852.0032,2,238.6230874528649,5,300,0,0,3000
1581,Zion,Taiyuan,Beijing,1426063731852.0032,1426099731852.0032,2,369.5257904633235,5,300,0,0,3000
1582,Zion,Beijing,Tianjin,1426150131852.0032,1426186131852.0032,3,115.92648299931139,2,300,0,0,3000
1583,Zion,Beijing,Taiyuan,1426236531852.0032,1426272531852.0032,3,369.5257904633235,5,300,0,0,3000
1584,Zion,Taiyuan,Shijiazhuang,1426322931852.0032,1426358931852.0032,2,175.76892590155305,3,300,0,0,3000
1585,Zion,Tianjin,Shijiazhuang,1426409331852.0032,1426445331852.0032,2,249.51407691799224,2,300,0,0,3000
1586,Zion,Beijing,Shijiazhuang,1426495731852.0032,1426531731852.0032,1,238.6230874528649,5,300,0,0,3000
1587,Zion,Beijing,Taiyuan,1426582131852.0032,1426618131852.0032,2,369.5257904633235,3,300,0,0,3000
1588,Zion,Shijiazhuang,Taiyuan,1426668531852.0032,1426704531852.0032,1,175.76892590155305,5,300,0,0,3000
1589,Zion,Beijing,Tianjin,1426754931852.0032,1426790931852.0032,1,115.92648299931139,4,300,0,0,3000
1590,Zion,Tianjin,Shijiazhuang,1426841331852.0032,1426877331852.0032,3,249.51407691799224,2,300,0,0,3000
1591,Zion,Shijiazhuang,Tianjin,1426927731852.0032,1426963731852.0032,1,249.51407691799224,2,300,0,0,3000
1592,Zion,Tianjin,Beijing,1427014131852.0032,1427050131852.0032,1,115.92648299931139,2,300,0,0,3000
1593,Zion,Shijiazhuang,Beijing,1427100531852.0032,1427136531852.0032,3,238.6230874528649,2,300,0,0,3000
1594,Zion,Shijiazhuang,Taiyuan,1427186931852.0032,1427222931852.0032,3,175.76892590155305,5,300,0,0,3000
1595,Zion,Tianjin,Taiyuan,1427273331852.0032,1427309331852.0032,1,413.7816180343131,4,300,0,0,3000
1596,Zion,Tianjin,Taiyuan,1427359731852.0032,1427395731852.0032,3,413.7816180343131,2,300,0,0,3000
1597,Zion,Beijing,Tianjin,1427446131852.0032,1427482131852.0032,2,115.92648299931139,5,300,0,0,3000
1598,Zion,Beijing,Tianjin,1427532531852.0032,1427568531852.0032,2,115.92648299931139,5,300,0,0,3000
1599,Zion,Tianjin,Beijing,1427618931852.0032,1427654931852.0032,3,115.92648299931139,2,300,0,0,3000
1600,Zion,Tianjin,Beijing,1427705331852.0032,1427741331852.0032,3,115.92648299931139,3,300,0,0,3000
